12674,409.388,1502089342,user_group-3,0.651126,,{'Time_Taken_For_Booking_Slydes': 0.6510829925537109}
12675,409.400,1502089342,user_group-3,0.294672,,{'Time_Taken_For_Booking_Slydes': 0.29460978507995605}
12676,409.468,1502089342,user_group-1,1.699557,,{'Time_Taken_For_Booking_Slydes': 1.699512004852295}
12677,409.496,1502089342,user_group-3,0.523922,,{'Time_Taken_For_Booking_Slydes': 0.523813009262085}
12678,409.498,1502089342,user_group-2,1.610482,,{'Time_Taken_For_Booking_Slydes': 1.6103010177612305}
12679,409.504,1502089342,user_group-2,0.381704,,{'Time_Taken_For_Booking_Slydes': 0.38164710998535156}
12680,409.506,1502089342,user_group-1,1.416053,,{'Time_Taken_For_Booking_Slydes': 1.4160308837890625}
12681,409.510,1502089342,user_group-2,1.490415,,{'Time_Taken_For_Booking_Slydes': 1.4903478622436523}
12682,409.535,1502089342,user_group-3,0.775441,,{'Time_Taken_For_Booking_Slydes': 0.7753541469573975}
12683,409.541,1502089342,user_group-1,0.843924,,{'Time_Taken_For_Booking_Slydes': 0.8438541889190674}
12684,409.525,1502089342,user_group-2,1.436529,,{'Time_Taken_For_Booking_Slydes': 1.436513900756836}
12685,409.548,1502089342,user_group-1,0.385017,,{'Time_Taken_For_Booking_Slydes': 0.3849029541015625}
12686,409.553,1502089342,user_group-2,1.187727,,{'Time_Taken_For_Booking_Slydes': 1.1876671314239502}
12687,409.558,1502089342,user_group-1,0.851256,,{'Time_Taken_For_Booking_Slydes': 0.8511950969696045}
12688,409.557,1502089342,user_group-2,0.836690,,{'Time_Taken_For_Booking_Slydes': 0.836622953414917}
12689,409.587,1502089342,user_group-1,0.446455,,{'Time_Taken_For_Booking_Slydes': 0.44624805450439453}
12690,409.576,1502089342,user_group-2,0.872784,,{'Time_Taken_For_Booking_Slydes': 0.8726990222930908}
12691,409.587,1502089342,user_group-2,1.393040,,{'Time_Taken_For_Booking_Slydes': 1.3929879665374756}
12692,409.644,1502089342,user_group-2,0.491385,,{'Time_Taken_For_Booking_Slydes': 0.49127197265625}
12693,409.676,1502089342,user_group-2,0.428033,,{'Time_Taken_For_Booking_Slydes': 0.4279320240020752}
12694,409.700,1502089342,user_group-1,0.427157,,{'Time_Taken_For_Booking_Slydes': 0.4270930290222168}
12695,409.740,1502089343,user_group-1,0.420303,,{'Time_Taken_For_Booking_Slydes': 0.42023491859436035}
12696,409.749,1502089343,user_group-2,0.411584,,{'Time_Taken_For_Booking_Slydes': 0.41144704818725586}
12697,409.791,1502089343,user_group-2,0.546342,,{'Time_Taken_For_Booking_Slydes': 0.5462830066680908}
12698,409.800,1502089343,user_group-1,0.332577,,{'Time_Taken_For_Booking_Slydes': 0.3325340747833252}
12699,409.802,1502089343,user_group-3,0.418726,,{'Time_Taken_For_Booking_Slydes': 0.4186570644378662}
12700,409.820,1502089343,user_group-3,0.323784,,{'Time_Taken_For_Booking_Slydes': 0.3237149715423584}
12701,409.840,1502089343,user_group-3,0.584208,,{'Time_Taken_For_Booking_Slydes': 0.5841648578643799}
12702,409.875,1502089343,user_group-1,0.512130,,{'Time_Taken_For_Booking_Slydes': 0.5120689868927002}
12703,409.893,1502089343,user_group-3,0.492692,,{'Time_Taken_For_Booking_Slydes': 0.4926259517669678}
12704,409.895,1502089343,user_group-3,0.507075,,{'Time_Taken_For_Booking_Slydes': 0.5070109367370605}
12705,409.899,1502089343,user_group-2,0.341177,,{'Time_Taken_For_Booking_Slydes': 0.3410789966583252}
12706,409.932,1502089343,user_group-2,0.433702,,{'Time_Taken_For_Booking_Slydes': 0.4336280822753906}
12707,409.935,1502089343,user_group-1,0.385722,,{'Time_Taken_For_Booking_Slydes': 0.3856070041656494}
12708,409.990,1502089343,user_group-1,0.249956,,{'Time_Taken_For_Booking_Slydes': 0.24990010261535645}
12709,410.042,1502089343,user_group-3,0.240425,,{'Time_Taken_For_Booking_Slydes': 0.24036097526550293}
12710,410.095,1502089343,user_group-3,0.255259,,{'Time_Taken_For_Booking_Slydes': 0.25521302223205566}
12711,410.104,1502089343,user_group-3,0.283510,,{'Time_Taken_For_Booking_Slydes': 0.28344202041625977}
12712,410.200,1502089343,user_group-2,0.301050,,{'Time_Taken_For_Booking_Slydes': 0.30098414421081543}
12713,410.488,1502089343,user_group-1,0.497132,,{'Time_Taken_For_Booking_Slydes': 0.49708986282348633}
12714,410.599,1502089343,user_group-2,0.398869,,{'Time_Taken_For_Booking_Slydes': 0.3988070487976074}
12715,410.641,1502089343,user_group-3,0.597891,,{'Time_Taken_For_Booking_Slydes': 0.5978450775146484}
12716,410.641,1502089343,user_group-2,1.398930,,{'Time_Taken_For_Booking_Slydes': 1.3988838195800781}
12717,410.657,1502089343,user_group-1,1.150776,,{'Time_Taken_For_Booking_Slydes': 1.150738000869751}
12718,410.671,1502089343,user_group-3,1.135704,,{'Time_Taken_For_Booking_Slydes': 1.1355528831481934}
12719,410.677,1502089343,user_group-2,1.028721,,{'Time_Taken_For_Booking_Slydes': 1.0286531448364258}
12720,410.683,1502089343,user_group-2,1.129849,,{'Time_Taken_For_Booking_Slydes': 1.1297869682312012}
12721,410.689,1502089343,user_group-2,1.184791,,{'Time_Taken_For_Booking_Slydes': 1.1847131252288818}
12722,410.704,1502089343,user_group-2,0.954808,,{'Time_Taken_For_Booking_Slydes': 0.9547519683837891}
12723,410.678,1502089343,user_group-3,1.377699,,{'Time_Taken_For_Booking_Slydes': 1.377634048461914}
12724,410.709,1502089343,user_group-3,0.813976,,{'Time_Taken_For_Booking_Slydes': 0.8139212131500244}
12725,410.721,1502089343,user_group-3,0.827703,,{'Time_Taken_For_Booking_Slydes': 0.8276419639587402}
12726,410.728,1502089344,user_group-3,0.633251,,{'Time_Taken_For_Booking_Slydes': 0.6331849098205566}
12727,410.745,1502089344,user_group-3,0.640939,,{'Time_Taken_For_Booking_Slydes': 0.6408689022064209}
12728,410.722,1502089343,user_group-2,1.045453,,{'Time_Taken_For_Booking_Slydes': 1.0447361469268799}
12729,410.733,1502089344,user_group-2,1.222566,,{'Time_Taken_For_Booking_Slydes': 1.2225091457366943}
12730,410.743,1502089344,user_group-2,0.810293,,{'Time_Taken_For_Booking_Slydes': 0.8101010322570801}
12731,410.755,1502089344,user_group-2,0.963752,,{'Time_Taken_For_Booking_Slydes': 0.963690996170044}
12732,410.762,1502089344,user_group-2,1.186261,,{'Time_Taken_For_Booking_Slydes': 1.186182975769043}
12733,410.677,1502089343,user_group-1,1.119354,,{'Time_Taken_For_Booking_Slydes': 1.1192939281463623}
12734,410.687,1502089343,user_group-1,1.421625,,{'Time_Taken_For_Booking_Slydes': 1.421562910079956}
12735,410.698,1502089343,user_group-1,0.897336,,{'Time_Taken_For_Booking_Slydes': 0.8971929550170898}
12736,410.713,1502089343,user_group-1,1.012117,,{'Time_Taken_For_Booking_Slydes': 1.0120458602905273}
12737,410.722,1502089343,user_group-1,1.134792,,{'Time_Taken_For_Booking_Slydes': 1.1347229480743408}
12738,410.741,1502089344,user_group-1,1.496587,,{'Time_Taken_For_Booking_Slydes': 1.4965190887451172}
12739,410.753,1502089344,user_group-1,0.264844,,{'Time_Taken_For_Booking_Slydes': 0.2647731304168701}
12740,410.761,1502089344,user_group-1,0.826161,,{'Time_Taken_For_Booking_Slydes': 0.8260719776153564}
12741,410.773,1502089344,user_group-2,1.185776,,{'Time_Taken_For_Booking_Slydes': 1.1857168674468994}
12742,410.787,1502089344,user_group-2,1.261848,,{'Time_Taken_For_Booking_Slydes': 1.2617909908294678}
12743,410.769,1502089344,user_group-1,0.893958,,{'Time_Taken_For_Booking_Slydes': 0.8938920497894287}
12744,410.778,1502089344,user_group-1,1.236347,,{'Time_Taken_For_Booking_Slydes': 1.2362689971923828}
12745,410.822,1502089344,user_group-2,0.222915,,{'Time_Taken_For_Booking_Slydes': 0.2228548526763916}
12746,410.904,1502089344,user_group-1,0.246672,,{'Time_Taken_For_Booking_Slydes': 0.24662184715270996}
12747,410.953,1502089344,user_group-3,0.312379,,{'Time_Taken_For_Booking_Slydes': 0.31232714653015137}
12748,410.964,1502089344,user_group-3,0.292484,,{'Time_Taken_For_Booking_Slydes': 0.29242610931396484}
12749,410.996,1502089344,user_group-2,0.312714,,{'Time_Taken_For_Booking_Slydes': 0.3126559257507324}
12750,410.999,1502089344,user_group-1,0.321388,,{'Time_Taken_For_Booking_Slydes': 0.321321964263916}
12751,411.012,1502089344,user_group-3,0.283391,,{'Time_Taken_For_Booking_Slydes': 0.28330397605895996}
12752,411.027,1502089344,user_group-2,0.337893,,{'Time_Taken_For_Booking_Slydes': 0.3378310203552246}
12753,411.039,1502089344,user_group-2,0.397867,,{'Time_Taken_For_Booking_Slydes': 0.39780282974243164}
12754,411.039,1502089344,user_group-3,11.100985,,{'Time_Taken_For_Booking_Slydes': 11.100911855697632}
12755,411.044,1502089344,user_group-3,0.298337,,{'Time_Taken_For_Booking_Slydes': 0.2982819080352783}
12756,411.066,1502089344,user_group-2,11.015428,,{'Time_Taken_For_Booking_Slydes': 11.015367031097412}
12757,411.118,1502089344,user_group-3,0.435387,,{'Time_Taken_For_Booking_Slydes': 0.4353320598602295}
12758,411.120,1502089344,user_group-2,0.377659,,{'Time_Taken_For_Booking_Slydes': 0.3775978088378906}
12759,411.130,1502089344,user_group-2,0.307276,,{'Time_Taken_For_Booking_Slydes': 0.3072240352630615}
12760,411.130,1502089344,user_group-1,0.389319,,{'Time_Taken_For_Booking_Slydes': 0.3892631530761719}
12761,411.135,1502089344,user_group-3,0.413791,,{'Time_Taken_For_Booking_Slydes': 0.41373610496520996}
12762,411.139,1502089344,user_group-2,0.376996,,{'Time_Taken_For_Booking_Slydes': 0.37693095207214355}
12763,411.139,1502089344,user_group-1,0.452267,,{'Time_Taken_For_Booking_Slydes': 0.4522058963775635}
12764,411.140,1502089344,user_group-3,0.430590,,{'Time_Taken_For_Booking_Slydes': 0.4305260181427002}
12765,411.149,1502089344,user_group-2,0.394209,,{'Time_Taken_For_Booking_Slydes': 0.394136905670166}
12766,411.153,1502089344,user_group-1,0.362951,,{'Time_Taken_For_Booking_Slydes': 0.36289000511169434}
12767,411.162,1502089344,user_group-2,0.458110,,{'Time_Taken_For_Booking_Slydes': 0.4580678939819336}
12768,411.171,1502089344,user_group-2,0.494053,,{'Time_Taken_For_Booking_Slydes': 0.4940040111541748}
12769,411.172,1502089344,user_group-2,0.384711,,{'Time_Taken_For_Booking_Slydes': 0.3846578598022461}
12770,411.174,1502089344,user_group-2,0.451508,,{'Time_Taken_For_Booking_Slydes': 0.4514641761779785}
12771,411.185,1502089344,user_group-1,0.472399,,{'Time_Taken_For_Booking_Slydes': 0.4723379611968994}
12772,411.197,1502089344,user_group-3,0.232858,,{'Time_Taken_For_Booking_Slydes': 0.2326979637145996}
12773,411.201,1502089344,user_group-1,0.411141,,{'Time_Taken_For_Booking_Slydes': 0.41107892990112305}
12774,411.204,1502089344,user_group-2,0.429842,,{'Time_Taken_For_Booking_Slydes': 0.4296398162841797}
12775,411.202,1502089344,user_group-1,0.440506,,{'Time_Taken_For_Booking_Slydes': 0.4404430389404297}
12776,411.240,1502089344,user_group-1,0.542423,,{'Time_Taken_For_Booking_Slydes': 0.542335033416748}
12777,411.250,1502089344,user_group-1,0.497182,,{'Time_Taken_For_Booking_Slydes': 0.49710917472839355}
12778,411.262,1502089344,user_group-2,0.528833,,{'Time_Taken_For_Booking_Slydes': 0.5287392139434814}
12779,411.278,1502089344,user_group-1,0.555111,,{'Time_Taken_For_Booking_Slydes': 0.5550539493560791}
12780,411.279,1502089344,user_group-2,0.251705,,{'Time_Taken_For_Booking_Slydes': 0.25164294242858887}
12781,411.290,1502089344,user_group-2,0.293156,,{'Time_Taken_For_Booking_Slydes': 0.2931020259857178}
12782,411.285,1502089344,user_group-1,0.285763,,{'Time_Taken_For_Booking_Slydes': 0.28569889068603516}
12783,411.306,1502089344,user_group-3,0.352582,,{'Time_Taken_For_Booking_Slydes': 0.35252809524536133}
12784,411.317,1502089344,user_group-2,0.277815,,{'Time_Taken_For_Booking_Slydes': 0.27776217460632324}
12785,411.329,1502089344,user_group-3,0.316664,,{'Time_Taken_For_Booking_Slydes': 0.31660008430480957}
12786,411.332,1502089344,user_group-1,0.427940,,{'Time_Taken_For_Booking_Slydes': 0.4278879165649414}
12787,411.333,1502089344,user_group-2,0.266368,,{'Time_Taken_For_Booking_Slydes': 0.26630687713623047}
12788,411.337,1502089344,user_group-3,0.292778,,{'Time_Taken_For_Booking_Slydes': 0.2927229404449463}
12789,411.345,1502089344,user_group-3,0.306457,,{'Time_Taken_For_Booking_Slydes': 0.3063809871673584}
12790,411.406,1502089344,user_group-3,0.288030,,{'Time_Taken_For_Booking_Slydes': 0.28796911239624023}
12791,411.417,1502089344,user_group-2,0.296798,,{'Time_Taken_For_Booking_Slydes': 0.2967240810394287}
12792,411.445,1502089344,user_group-2,0.314835,,{'Time_Taken_For_Booking_Slydes': 0.31478381156921387}
12793,411.446,1502089344,user_group-3,0.311686,,{'Time_Taken_For_Booking_Slydes': 0.3116309642791748}
12794,411.451,1502089344,user_group-2,0.311690,,{'Time_Taken_For_Booking_Slydes': 0.31160712242126465}
12795,411.464,1502089344,user_group-1,0.324508,,{'Time_Taken_For_Booking_Slydes': 0.32444095611572266}
12796,411.464,1502089344,user_group-2,0.291711,,{'Time_Taken_For_Booking_Slydes': 0.29164910316467285}
12797,411.476,1502089344,user_group-1,0.345565,,{'Time_Taken_For_Booking_Slydes': 0.34551215171813965}
12798,411.513,1502089344,user_group-3,0.372968,,{'Time_Taken_For_Booking_Slydes': 0.3728940486907959}
12799,411.513,1502089344,user_group-2,0.350498,,{'Time_Taken_For_Booking_Slydes': 0.35042595863342285}
12800,411.518,1502089344,user_group-1,0.332105,,{'Time_Taken_For_Booking_Slydes': 0.33205294609069824}
12801,411.526,1502089344,user_group-1,0.324147,,{'Time_Taken_For_Booking_Slydes': 0.32409000396728516}
12802,411.526,1502089344,user_group-2,0.376239,,{'Time_Taken_For_Booking_Slydes': 0.3761749267578125}
12803,411.557,1502089344,user_group-2,0.352311,,{'Time_Taken_For_Booking_Slydes': 0.3522510528564453}
12804,411.576,1502089344,user_group-2,0.286107,,{'Time_Taken_For_Booking_Slydes': 0.28605222702026367}
12805,411.580,1502089344,user_group-1,0.426823,,{'Time_Taken_For_Booking_Slydes': 0.42676401138305664}
12806,411.582,1502089344,user_group-2,0.408356,,{'Time_Taken_For_Booking_Slydes': 0.40826892852783203}
12807,411.588,1502089344,user_group-2,0.416427,,{'Time_Taken_For_Booking_Slydes': 0.4163689613342285}
12808,411.592,1502089344,user_group-3,0.394467,,{'Time_Taken_For_Booking_Slydes': 0.39438819885253906}
12809,411.600,1502089344,user_group-2,0.337862,,{'Time_Taken_For_Booking_Slydes': 0.33779096603393555}
12810,411.600,1502089344,user_group-1,0.302129,,{'Time_Taken_For_Booking_Slydes': 0.3020639419555664}
12811,411.606,1502089344,user_group-1,0.328602,,{'Time_Taken_For_Booking_Slydes': 0.328524112701416}
12812,411.607,1502089344,user_group-3,0.278072,,{'Time_Taken_For_Booking_Slydes': 0.2779989242553711}
12813,411.624,1502089344,user_group-1,0.373884,,{'Time_Taken_For_Booking_Slydes': 0.3738260269165039}
12814,411.623,1502089344,user_group-2,0.289961,,{'Time_Taken_For_Booking_Slydes': 0.2898991107940674}
12815,411.645,1502089344,user_group-1,0.403963,,{'Time_Taken_For_Booking_Slydes': 0.40390896797180176}
12816,411.654,1502089344,user_group-2,0.374104,,{'Time_Taken_For_Booking_Slydes': 0.37404799461364746}
12817,411.653,1502089344,user_group-1,0.451927,,{'Time_Taken_For_Booking_Slydes': 0.45186686515808105}
12818,411.663,1502089344,user_group-1,0.330528,,{'Time_Taken_For_Booking_Slydes': 0.3304741382598877}
12819,411.667,1502089344,user_group-2,0.350627,,{'Time_Taken_For_Booking_Slydes': 0.3505699634552002}
12820,411.693,1502089344,user_group-3,0.356353,,{'Time_Taken_For_Booking_Slydes': 0.35629701614379883}
12821,411.694,1502089344,user_group-3,0.387876,,{'Time_Taken_For_Booking_Slydes': 0.38782405853271484}
12822,411.698,1502089344,user_group-2,0.252927,,{'Time_Taken_For_Booking_Slydes': 0.25287580490112305}
12823,411.710,1502089344,user_group-3,0.263455,,{'Time_Taken_For_Booking_Slydes': 0.26339101791381836}
12824,411.721,1502089344,user_group-3,0.375733,,{'Time_Taken_For_Booking_Slydes': 0.37566685676574707}
12825,411.718,1502089344,user_group-2,0.253828,,{'Time_Taken_For_Booking_Slydes': 0.25377583503723145}
12826,411.725,1502089345,user_group-2,0.307881,,{'Time_Taken_For_Booking_Slydes': 0.30780601501464844}
12827,411.731,1502089345,user_group-1,0.254618,,{'Time_Taken_For_Booking_Slydes': 0.25455498695373535}
12828,411.735,1502089345,user_group-1,0.270688,,{'Time_Taken_For_Booking_Slydes': 0.2706329822540283}
12829,411.762,1502089345,user_group-3,0.356070,,{'Time_Taken_For_Booking_Slydes': 0.35601210594177246}
12830,411.789,1502089345,user_group-2,0.337842,,{'Time_Taken_For_Booking_Slydes': 0.33770298957824707}
12831,411.817,1502089345,user_group-2,0.291202,,{'Time_Taken_For_Booking_Slydes': 0.29114580154418945}
12832,411.823,1502089345,user_group-1,0.243425,,{'Time_Taken_For_Booking_Slydes': 0.24336695671081543}
12833,411.831,1502089345,user_group-1,0.313723,,{'Time_Taken_For_Booking_Slydes': 0.31366705894470215}
12834,411.837,1502089345,user_group-1,0.310762,,{'Time_Taken_For_Booking_Slydes': 0.31070899963378906}
12835,411.840,1502089345,user_group-3,0.327370,,{'Time_Taken_For_Booking_Slydes': 0.3273129463195801}
12836,411.847,1502089345,user_group-2,0.333297,,{'Time_Taken_For_Booking_Slydes': 0.3332400321960449}
12837,411.857,1502089345,user_group-2,0.268354,,{'Time_Taken_For_Booking_Slydes': 0.2682828903198242}
12838,411.867,1502089345,user_group-2,0.267244,,{'Time_Taken_For_Booking_Slydes': 0.26718616485595703}
12839,411.895,1502089345,user_group-3,0.301856,,{'Time_Taken_For_Booking_Slydes': 0.30178213119506836}
12840,411.896,1502089345,user_group-3,0.288511,,{'Time_Taken_For_Booking_Slydes': 0.28845906257629395}
12841,411.904,1502089345,user_group-2,0.346837,,{'Time_Taken_For_Booking_Slydes': 0.34677910804748535}
12842,411.918,1502089345,user_group-2,0.341574,,{'Time_Taken_For_Booking_Slydes': 0.3415248394012451}
12843,411.955,1502089345,user_group-3,0.261107,,{'Time_Taken_For_Booking_Slydes': 0.2610328197479248}
12844,411.959,1502089345,user_group-1,0.335260,,{'Time_Taken_For_Booking_Slydes': 0.33519601821899414}
12845,411.966,1502089345,user_group-1,0.320830,,{'Time_Taken_For_Booking_Slydes': 0.32077908515930176}
12846,411.979,1502089345,user_group-2,0.356432,,{'Time_Taken_For_Booking_Slydes': 0.35637593269348145}
12847,411.984,1502089345,user_group-1,0.383633,,{'Time_Taken_For_Booking_Slydes': 0.383242130279541}
12848,411.985,1502089345,user_group-1,0.322096,,{'Time_Taken_For_Booking_Slydes': 0.3220400810241699}
12849,411.986,1502089345,user_group-1,0.332547,,{'Time_Taken_For_Booking_Slydes': 0.33249592781066895}
12850,411.987,1502089345,user_group-1,0.380218,,{'Time_Taken_For_Booking_Slydes': 0.38016700744628906}
12851,411.997,1502089345,user_group-2,0.414469,,{'Time_Taken_For_Booking_Slydes': 0.4144139289855957}
12852,412.018,1502089345,user_group-1,0.287134,,{'Time_Taken_For_Booking_Slydes': 0.2870769500732422}
12853,412.021,1502089345,user_group-2,0.296910,,{'Time_Taken_For_Booking_Slydes': 0.2967491149902344}
12854,412.025,1502089345,user_group-3,0.331423,,{'Time_Taken_For_Booking_Slydes': 0.3313560485839844}
12855,412.041,1502089345,user_group-3,0.319472,,{'Time_Taken_For_Booking_Slydes': 0.31940603256225586}
12856,412.042,1502089345,user_group-3,0.331610,,{'Time_Taken_For_Booking_Slydes': 0.3315579891204834}
12857,412.030,1502089345,user_group-2,0.304346,,{'Time_Taken_For_Booking_Slydes': 0.30428099632263184}
12858,412.046,1502089345,user_group-2,0.391913,,{'Time_Taken_For_Booking_Slydes': 0.3918430805206299}
12859,412.047,1502089345,user_group-2,0.349087,,{'Time_Taken_For_Booking_Slydes': 0.3490300178527832}
